
0.001,0.002,0.012,-0.000,-0.000,-0.000,Inf,1500.000
0.001,0.003,0.026,0.000,-0.000,-0.000,Inf,1500.000
-0.001,0.003,0.015,0.000,-0.000,-0.000,Inf,1500.000
-0.002,0.002,0.003,0.000,-0.000,-0.000,Inf,1500.000
0.000,0.004,0.024,0.000,-0.000,-0.000,Inf,1500.000
0.001,0.002,0.015,0.000,-0.000,-0.000,Inf,1500.000
-0.001,0.001,0.002,0.000,-0.000,0.000,Inf,1500.000
0.001,0.002,0.021,0.000,-0.000,-0.000,Inf,1500.000
0.002,0.002,0.017,0.000,-0.000,-0.000,Inf,1500.000
0.001,0.001,0.008,-0.000,-0.000,-0.000,Inf,1500.000
-0.001,0.003,0.012,0.000,-0.000,-0.000,Inf,1500.000
0.001,0.003,0.027,0.000,0.000,-0.000,Inf,1500.000
0.000,0.002,0.012,0.000,-0.000,-0.000,Inf,1500.000
0.000,0.004,0.008,-0.000,-0.000,-0.000,Inf,1500.000
0.001,0.002,0.020,0.000,-0.000,-0.000,Inf,1500.000
0.000,0.002,0.015,0.000,-0.000,-0.000,Inf,1500.000
0.000,0.001,0.007,0.000,-0.000,0.000,Inf,1500.000
-0.002,0.001,0.017,0.000,-0.000,-0.000,Inf,1500.000
0.000,0.001,0.021,0.000,0.000,-0.000,Inf,1500.000
-0.001,0.001,0.012,-0.000,-0.000,-0.000,Inf,1500.000
-0.003,0.002,0.010,0.000,0.000,-0.000,Inf,1500.000
0.001,0.004,0.026,0.000,0.000,-0.000,Inf,1500.000
0.001,0.001,0.012,0.000,-0.000,-0.000,Inf,1500.000
-0.001,0.002,0.003,0.000,-0.000,-0.000,Inf,1500.000
-0.001,0.002,0.019,-0.000,-0.000,-0.000,Inf,1500.000
0.001,0.002,0.017,0.000,-0.000,-0.000,Inf,1500.000
-0.002,-0.000,0.003,-0.000,-0.000,0.000,Inf,1500.000
-0.003,0.002,0.019,0.000,0.000,-0.000,Inf,1500.000
-0.001,0.003,0.022,0.000,0.000,-0.000,Inf,1500.000
0.000,0.005,0.007,0.000,-0.000,-0.000,Inf,1500.000
0.000,0.005,0.008,0.000,-0.000,-0.000,Inf,1500.000
-0.001,0.002,0.026,0.000,0.000,-0.000,Inf,1500.000
0.000,0.000,0.010,0.000,-0.000,-0.000,Inf,1500.000
0.000,0.001,0.003,-0.000,-0.000,-0.000,Inf,1500.000
-0.001,0.001,0.021,0.000,0.000,-0.000,Inf,1500.000
-0.002,0.001,0.015,0.000,0.000,-0.000,Inf,1500.000
-0.001,0.001,0.005,-0.000,-0.000,0.000,Inf,1500.000
-0.001,0.003,0.012,0.000,-0.000,-0.000,Inf,1500.000
0.000,0.002,0.017,0.000,0.000,-0.000,Inf,1500.000
0.000,0.002,0.009,0.000,-0.000,-0.000,Inf,1500.000
-0.001,0.002,0.008,0.000,-0.000,-0.000,Inf,1500.000
-0.002,0.002,0.026,0.000,0.000,-0.000,Inf,1500.000
0.000,0.002,0.009,0.000,-0.000,-0.000,Inf,1500.000
0.001,0.002,0.007,0.000,-0.000,0.000,Inf,1500.000
0.000,0.002,0.019,0.000,-0.000,-0.000,Inf,1500.000
-0.002,0.001,0.017,0.000,-0.000,-0.000,Inf,1500.000
-0.001,0.002,0.002,0.000,-0.000,-0.000,Inf,1500.000
-0.001,0.002,0.014,0.000,0.000,-0.000,Inf,1500.000
0.000,0.002,0.020,0.000,-0.000,-0.000,Inf,1500.000
-0.001,0.002,0.005,0.000,0.000,-0.000,Inf,1500.000
-0.001,0.002,0.010,-0.000,-0.000,-0.000,Inf,1500.000
0.002,0.001,0.027,0.000,-0.000,-0.000,Inf,1500.000
-0.002,0.002,0.012,0.000,-0.000,-0.000,Inf,1500.000
0.001,0.001,0.007,0.000,-0.000,-0.000,Inf,1500.000
-0.002,0.004,0.017,-0.000,0.000,-0.000,Inf,1500.000
0.000,0.001,0.017,-0.000,0.000,-0.000,Inf,1500.000
-0.002,0.002,-0.003,0.000,-0.000,0.000,Inf,1500.000
-0.001,0.002,0.019,-0.000,-0.000,-0.000,Inf,1500.000
-0.001,0.001,0.022,0.000,0.000,-0.000,Inf,1500.000
-0.001,0.002,0.007,-0.000,0.000,-0.000,Inf,1500.000
0.001,0.002,0.005,0.000,-0.000,-0.000,Inf,1500.000
-0.001,0.002,0.024,-0.000,0.000,-0.000,Inf,1500.000
0.000,0.004,0.015,0.000,-0.000,-0.000,Inf,1500.000
-0.001,0.002,0.003,0.000,-0.000,-0.000,Inf,1500.000
-0.001,0.002,0.021,0.000,0.000,-0.000,Inf,1500.000
0.000,0.001,0.017,0.000,0.000,-0.000,Inf,1500.000
-0.000,0.001,-0.000,0.000,0.000,0.000,Inf,1500.000
-0.001,0.004,0.015,0.000,0.000,-0.000,Inf,1500.000
-0.001,0.004,0.019,0.000,0.000,-0.000,Inf,1500.000
-0.003,0.002,0.003,-0.000,0.000,-0.000,Inf,1500.000
-0.002,0.002,0.007,0.000,-0.000,-0.000,Inf,1500.000
0.000,0.001,0.022,-0.000,0.000,-0.000,Inf,1500.000
-0.001,0.003,0.010,-0.000,-0.000,-0.000,Inf,1500.000
-0.001,0.001,0.002,0.000,-0.000,-0.000,Inf,1500.000
0.001,0.004,0.021,0.000,0.000,-0.000,Inf,1500.000
0.000,0.002,0.009,0.000,0.000,-0.000,Inf,1500.000
0.001,0.003,0.002,0.000,-0.000,0.000,Inf,1500.000
-0.001,0.001,0.014,0.000,0.000,-0.000,Inf,1500.000
-0.001,0.002,0.024,0.000,0.000,-0.000,Inf,1500.000
0.000,0.004,0.007,0.000,0.000,-0.000,Inf,1500.000
0.000,0.005,0.007,0.000,0.000,-0.000,Inf,1500.000
-0.002,0.002,0.024,0.000,0.000,-0.000,Inf,1500.000
0.000,0.001,0.014,0.000,-0.000,-0.000,Inf,1500.000
-0.001,0.002,0.002,-0.000,0.000,0.000,Inf,1500.000
-0.001,0.003,0.022,0.000,0.000,-0.000,Inf,1500.000
0.001,0.003,0.017,-0.000,0.000,-0.000,Inf,1500.000
-0.000,0.001,-0.000,0.000,-0.000,0.000,Inf,1500.000
0.001,0.002,0.014,0.000,0.000,-0.000,Inf,1500.000
-0.002,0.002,0.019,0.000,-0.000,-0.000,Inf,1500.000
-0.001,0.004,0.008,0.000,-0.000,-0.000,Inf,1500.000
-0.003,0.002,0.009,-0.000,0.000,-0.000,Inf,1500.000
0.001,0.003,0.021,0.000,0.000,-0.000,Inf,1500.000
0.000,0.004,0.010,0.000,0.000,-0.000,Inf,1500.000
0.000,0.004,0.003,-0.000,-0.000,0.000,Inf,1500.000
-0.001,0.002,0.022,0.000,0.000,-0.000,Inf,1500.000
-0.001,0.001,0.014,0.000,0.000,-0.000,Inf,1500.000
-0.000,0.000,0.002,0.000,-0.000,-0.000,Inf,1500.000
-0.001,0.003,0.015,0.000,0.000,-0.000,Inf,1500.000
-0.001,0.002,0.021,-0.000,0.000,-0.000,Inf,1500.000
0.000,0.002,0.007,0.000,-0.000,-0.000,Inf,1500.000
-0.001,0.003,0.005,0.000,0.000,-0.000,Inf,1500.000
0.000,0.004,0.019,0.000,-0.000,-0.000,Inf,1500.000
-0.002,0.001,0.007,0.000,0.000,-0.000,Inf,1500.000
0.000,0.002,0.003,-0.000,-0.000,-0.000,Inf,1500.000
-0.001,0.003,0.017,0.000,0.000,-0.000,Inf,1500.000
-0.002,0.001,0.015,0.000,0.000,-0.000,Inf,1500.000
-0.002,0.004,-0.000,0.000,-0.000,-0.000,Inf,1500.000
0.001,0.003,0.015,0.000,0.000,-0.000,Inf,1500.000
0.000,0.002,0.019,-0.000,0.000,-0.000,Inf,1500.000
0.000,0.002,0.008,-0.000,-0.000,-0.000,Inf,1500.000
-0.002,0.001,0.005,0.000,0.000,-0.000,Inf,1500.000
-0.002,0.002,0.026,-0.000,0.000,-0.000,Inf,1500.000
0.000,0.004,0.012,0.000,0.000,-0.000,Inf,1500.000
-0.001,0.002,0.003,-0.000,-0.000,0.000,Inf,1500.000
-0.001,0.003,0.021,-0.000,0.000,-0.000,Inf,1500.000
-0.002,0.002,0.014,0.000,0.000,-0.000,Inf,1500.000
-0.002,0.002,0.003,-0.000,-0.000,-0.000,Inf,1500.000
-0.002,0.004,0.014,0.000,-0.000,-0.000,Inf,1500.000
-0.003,0.003,0.024,-0.000,0.000,-0.000,Inf,1500.000
0.000,0.004,0.005,-0.000,0.000,-0.000,Inf,1500.000
-0.001,0.003,0.007,0.000,-0.000,-0.000,Inf,1500.000
-0.001,0.002,0.024,0.000,0.000,-0.000,Inf,1500.000
-0.002,0.004,0.009,0.000,0.000,-0.000,Inf,1500.000
-0.001,0.002,-0.002,0.000,-0.000,-0.000,Inf,1500.000
0.000,0.004,0.017,-0.000,0.000,-0.000,Inf,1500.000
0.000,0.001,0.012,0.000,0.000,-0.000,Inf,1500.000
-0.001,0.002,0.003,-0.000,-0.000,0.000,Inf,1500.000
0.000,0.002,0.014,-0.000,0.000,-0.000,Inf,1500.000
-0.002,0.001,0.022,0.000,0.000,-0.000,Inf,1500.000
-0.001,0.003,0.007,0.000,0.000,-0.000,Inf,1500.000
0.000,0.002,0.009,0.000,0.000,-0.000,Inf,1500.000
-0.001,0.002,0.027,0.000,0.000,-0.000,Inf,1500.000
0.000,0.002,0.012,-0.000,0.000,-0.000,Inf,1500.000
0.001,0.002,0.005,0.000,0.000,0.000,Inf,1500.000
0.001,0.003,0.015,0.000,0.000,-0.000,Inf,1500.000
0.000,0.001,0.009,0.000,0.000,-0.000,Inf,1500.000
0.000,-0.000,0.003,-0.000,-0.000,0.000,Inf,1500.000
-0.001,0.002,0.014,0.000,0.000,-0.000,Inf,1500.000
0.001,0.003,0.019,0.000,0.000,-0.000,Inf,1500.000
-0.001,0.004,0.007,-0.000,0.000,-0.000,Inf,1500.000
-0.002,0.002,0.005,0.000,0.000,-0.000,Inf,1500.000
-0.001,0.003,0.022,0.000,0.000,-0.000,Inf,1500.000
-0.002,0.002,0.010,0.000,0.000,-0.000,Inf,1500.000
-0.002,0.002,0.002,0.000,0.000,-0.000,Inf,1500.000
0.001,0.004,0.019,0.000,0.000,-0.000,Inf,1500.000
-0.001,0.004,0.012,0.000,0.000,-0.000,Inf,1500.000
-0.001,0.002,0.003,0.000,0.000,0.000,Inf,1500.000
0.000,0.002,0.010,0.000,0.000,-0.000,Inf,1500.000
-0.002,0.004,0.017,0.000,0.000,-0.000,Inf,1500.000
-0.001,0.003,0.009,0.000,0.000,-0.000,Inf,1500.000
-0.001,0.002,0.005,0.000,0.000,-0.000,Inf,1500.000
-0.003,0.002,0.022,0.000,0.000,-0.000,Inf,1500.000
-0.001,0.003,0.012,-0.000,0.000,-0.000,Inf,1500.000
-0.003,0.003,-0.000,0.000,0.000,-0.000,Inf,1500.000
-0.002,0.002,0.019,0.000,0.000,-0.000,Inf,1500.000
0.000,0.004,0.014,-0.000,0.000,-0.000,Inf,1500.000
-0.002,0.002,0.002,-0.000,0.000,-0.000,Inf,1500.000
-0.001,0.002,0.010,0.000,0.000,-0.000,Inf,1500.000
-0.002,0.002,0.017,0.000,0.000,-0.000,Inf,1500.000
-0.000,0.004,0.002,-0.000,0.000,-0.000,Inf,1500.000
-0.001,0.003,0.005,0.000,0.000,-0.000,Inf,1500.000
-0.002,0.005,0.019,-0.000,0.000,-0.000,Inf,1500.000
-0.002,0.004,0.012,-0.000,0.000,-0.000,Inf,1500.000
-0.002,0.004,-0.000,-0.000,-0.000,-0.000,Inf,1500.000
0.000,0.004,0.015,0.000,0.000,-0.000,Inf,1500.000
0.000,0.004,0.012,0.000,0.000,-0.000,Inf,1500.000
-0.001,0.002,0.002,-0.000,0.000,0.000,Inf,1500.000
-0.003,0.003,0.012,-0.000,0.000,-0.000,Inf,1500.000
-0.001,0.003,0.019,-0.000,0.000,-0.000,Inf,1500.000
0.000,-0.000,0.003,-0.000,-0.000,-0.000,Inf,1500.000
0.000,0.001,0.010,-0.000,0.000,-0.000,Inf,1500.000
-0.002,0.001,0.019,0.000,0.000,-0.000,Inf,1500.000
-0.001,0.002,0.009,0.000,0.000,-0.000,Inf,1500.000
-0.001,0.003,0.002,-0.000,0.000,-0.000,Inf,1500.000
-0.002,0.001,0.021,0.000,0.000,-0.000,Inf,1500.000
0.000,0.001,0.010,0.000,0.000,-0.000,Inf,1500.000
-0.002,0.004,-0.004,-0.000,0.000,0.000,Inf,1500.000
-0.001,0.002,0.012,0.000,0.000,-0.000,Inf,1500.000
-0.002,0.002,0.015,0.000,0.000,-0.000,Inf,1500.000
-0.001,0.003,0.003,-0.000,0.000,-0.000,Inf,1500.000
-0.001,0.004,0.005,-0.000,0.000,-0.000,Inf,1500.000
-0.001,0.004,0.026,-0.000,0.000,-0.000,Inf,1500.000
-0.001,0.001,0.007,-0.000,0.000,-0.000,Inf,1500.000
-0.002,0.004,-0.000,0.000,0.000,0.000,Inf,1500.000
-0.001,0.003,0.014,-0.000,0.000,-0.000,Inf,1500.000
-0.003,0.002,0.010,0.000,0.000,-0.000,Inf,1500.000
-0.003,0.003,-0.002,-0.000,0.000,0.000,Inf,1500.000
-0.002,0.002,0.012,0.000,0.000,-0.000,Inf,1500.000
0.000,0.004,0.020,-0.000,0.000,-0.000,Inf,1500.000
-0.003,0.003,0.005,-0.000,0.000,-0.000,Inf,1500.000
-0.002,0.004,0.002,-0.000,0.000,0.000,Inf,1500.000
-0.003,0.003,0.017,-0.000,0.000,-0.000,Inf,1500.000
-0.001,0.003,0.007,0.000,0.000,-0.000,Inf,1500.000
-0.001,0.003,-0.005,-0.000,0.000,0.000,Inf,1500.000
0.001,0.005,0.015,0.000,0.000,-0.000,Inf,1500.000
-0.001,0.003,0.012,0.000,0.000,-0.000,Inf,1500.000
-0.003,0.002,-0.002,-0.000,0.000,0.000,Inf,1500.000
-0.002,0.001,0.008,-0.000,-0.000,-0.000,Inf,1500.000
0.000,0.004,0.017,0.000,0.000,-0.000,Inf,1500.000
-0.001,0.002,0.003,-0.000,0.000,-0.000,Inf,1500.000
-0.002,0.002,-0.003,0.000,0.000,-0.000,Inf,1500.000
-0.004,0.001,0.021,-0.000,0.000,-0.000,Inf,1500.000
-0.001,0.003,0.002,-0.000,0.000,-0.000,Inf,1500.000
-0.001,0.003,-0.003,0.000,0.000,0.000,Inf,1500.000
-0.002,0.002,0.012,0.000,0.000,-0.000,Inf,1500.000
0.000,0.002,0.007,-0.000,0.000,-0.000,Inf,1500.000
-0.001,0.002,-0.007,0.000,-0.000,0.000,Inf,1500.000
-0.001,0.005,0.007,-0.000,0.000,-0.000,Inf,1500.000
-0.002,0.002,0.012,0.000,0.000,-0.000,Inf,1500.000
-0.001,0.002,0.002,-0.000,0.000,0.000,Inf,1500.000
-0.002,0.001,-0.005,-0.000,0.000,0.000,Inf,1500.000
-0.002,0.004,0.015,-0.000,0.000,-0.000,Inf,1500.000
-0.002,0.001,0.005,-0.000,0.000,-0.000,Inf,1500.000
-0.001,0.007,-0.004,-0.000,0.000,0.000,Inf,1500.000
-0.001,0.004,0.007,0.000,0.000,-0.000,Inf,1500.000
-0.002,0.002,0.005,0.000,0.000,-0.000,Inf,1500.000
-0.001,0.002,-0.007,-0.000,0.000,0.000,Inf,1500.000
-0.003,0.003,0.003,-0.000,0.000,-0.000,Inf,1500.000
0.000,0.001,0.014,-0.000,0.000,-0.000,Inf,1500.000
-0.000,0.002,-0.002,-0.000,0.000,-0.000,Inf,1500.000
-0.001,0.003,-0.007,-0.000,-0.000,0.000,Inf,1500.000
-0.002,0.004,0.012,0.000,0.000,-0.000,Inf,1500.000
-0.002,0.004,0.002,-0.000,0.000,0.000,Inf,1500.000
-0.003,0.004,-0.007,-0.000,-0.000,0.000,Inf,1500.000
-0.002,0.004,0.008,-0.000,0.000,-0.000,Inf,1500.000
-0.001,0.003,0.007,-0.000,0.000,-0.000,Inf,1500.000
-0.002,0.001,-0.007,0.000,0.000,0.000,Inf,1500.000
-0.001,0.003,0.005,-0.000,0.000,-0.000,Inf,1500.000
-0.002,0.002,0.010,0.000,0.000,-0.000,Inf,1500.000
-0.002,0.005,-0.000,-0.000,0.000,-0.000,Inf,1500.000
-0.002,0.002,-0.005,0.000,0.000,0.000,Inf,1500.000
-0.002,0.006,0.015,0.000,0.000,-0.000,Inf,1500.000
-0.002,0.004,-0.002,-0.000,0.000,0.000,Inf,1500.000
-0.002,0.004,-0.012,-0.000,0.000,0.000,Inf,1500.000
0.000,0.005,0.008,0.000,0.000,-0.000,Inf,1500.000
-0.000,0.004,0.002,-0.000,0.000,-0.000,Inf,1500.000
-0.002,0.001,-0.010,0.000,0.000,0.000,Inf,1500.000
-0.001,0.002,0.002,-0.000,0.000,-0.000,Inf,1500.000
-0.003,0.002,0.009,-0.000,0.000,-0.000,Inf,1500.000
-0.002,0.002,0.003,0.000,0.000,0.000,Inf,1500.000
-0.001,0.005,-0.000,0.000,0.000,0.000,Inf,1500.000
-0.002,0.002,0.015,0.000,0.000,-0.000,Inf,1500.000
-0.001,0.002,0.002,-0.000,0.000,-0.000,Inf,1500.000
-0.001,0.004,-0.007,0.000,0.000,0.000,Inf,1500.000
0.000,0.004,0.010,-0.000,0.000,-0.000,Inf,1500.000
-0.002,0.004,0.007,-0.000,0.000,-0.000,Inf,1500.000
-0.002,0.004,-0.007,-0.000,0.000,0.000,Inf,1500.000
-0.003,0.003,0.007,-0.000,0.000,-0.000,Inf,1500.000
-0.002,0.002,0.012,-0.000,0.000,-0.000,Inf,1500.000
-0.001,0.003,0.005,-0.000,0.000,-0.000,Inf,1500.000
-0.002,0.001,-0.003,-0.000,0.000,0.000,Inf,1500.000
-0.001,0.003,0.019,-0.000,0.000,-0.000,Inf,1500.000
-0.000,0.005,0.007,0.000,0.000,-0.000,Inf,1500.000
-0.000,0.002,-0.003,-0.000,0.000,0.000,Inf,1500.000
-0.002,0.004,0.009,0.000,0.000,-0.000,Inf,1500.000
-0.002,0.004,0.007,0.000,0.000,-0.000,Inf,1500.000
-0.000,0.004,-0.002,-0.000,0.000,0.000,Inf,1500.000
-0.001,0.001,-0.000,-0.000,0.000,-0.000,Inf,1500.000
-0.001,0.003,0.015,-0.000,0.000,-0.000,Inf,1500.000
-0.000,0.004,-0.002,0.000,0.000,-0.000,Inf,1500.000
0.000,0.005,-0.000,-0.000,0.000,-0.000,Inf,1500.000
-0.001,0.002,0.021,-0.000,0.000,-0.000,Inf,1500.000
-0.004,0.004,0.005,-0.000,0.000,-0.000,Inf,1500.000
-0.003,0.003,-0.000,-0.000,0.000,-0.000,Inf,1500.000
-0.002,0.005,0.014,-0.000,0.000,-0.000,Inf,1500.000
-0.002,0.002,0.009,-0.000,0.000,-0.000,Inf,1500.000
-0.002,0.002,-0.003,-0.000,0.000,0.000,Inf,1500.000
-0.001,0.004,0.007,-0.000,0.000,-0.000,Inf,1500.000
-0.001,0.003,0.014,-0.000,0.000,-0.000,Inf,1500.000
-0.003,0.002,0.002,-0.000,0.000,0.000,Inf,1500.000
-0.003,0.003,-0.002,-0.000,0.000,0.000,Inf,1500.000
-0.001,0.003,0.017,0.000,0.000,-0.000,Inf,1500.000
-0.002,0.005,0.003,0.000,0.000,-0.000,Inf,1500.000
-0.001,0.003,-0.005,-0.000,-0.000,0.000,Inf,1500.000
-0.002,0.005,0.009,0.000,0.000,-0.000,Inf,1500.000
-0.003,0.004,0.010,0.000,0.000,-0.000,Inf,1500.000
-0.001,0.004,-0.005,-0.000,0.000,0.000,Inf,1500.000
-0.001,0.003,0.007,0.000,0.000,-0.000,Inf,1500.000
-0.002,0.004,0.017,-0.000,0.000,-0.000,Inf,1500.000
-0.003,0.003,0.003,-0.000,0.000,-0.000,Inf,1500.000
-0.002,0.002,-0.002,0.000,0.000,-0.000,Inf,1500.000
-0.002,0.005,0.022,0.000,0.000,-0.000,Inf,1500.000
-0.001,0.003,0.009,0.000,0.000,-0.000,Inf,1500.000
-0.001,0.001,-0.002,-0.000,-0.000,0.000,Inf,1500.000
0.000,0.005,0.012,-0.000,0.000,-0.000,Inf,1500.000
-0.002,0.006,0.007,0.000,0.000,-0.000,Inf,1500.000
-0.001,0.005,-0.002,0.000,0.000,0.000,Inf,1500.000
-0.002,0.006,0.007,-0.000,0.000,-0.000,Inf,1500.000
0.000,0.004,0.014,-0.000,0.000,-0.000,Inf,1500.000
-0.002,0.005,0.002,0.000,0.000,-0.000,Inf,1500.000
-0.002,0.004,0.003,-0.000,0.000,0.000,Inf,1500.000
-0.001,0.004,0.019,-0.000,0.000,-0.000,Inf,1500.000
-0.001,0.004,0.005,-0.000,0.000,-0.000,Inf,1500.000
0.001,0.004,-0.004,-0.000,0.000,-0.000,Inf,1500.000
-0.002,0.005,0.015,-0.000,0.000,-0.000,Inf,1500.000
-0.001,0.004,0.014,-0.000,0.000,-0.000,Inf,1500.000
-0.002,0.004,-0.002,0.000,0.000,0.000,Inf,1500.000
-0.002,0.004,0.009,0.000,0.000,-0.000,Inf,1500.000
-0.002,0.002,0.017,-0.000,0.000,-0.000,Inf,1500.000
-0.001,0.003,0.005,0.000,0.000,-0.000,Inf,1500.000
-0.002,0.004,-0.003,0.000,0.000,0.000,Inf,1500.000
-0.003,0.004,0.021,0.000,0.000,-0.000,Inf,1500.000
-0.001,0.003,0.007,-0.000,0.000,-0.000,Inf,1500.000
-0.003,0.004,-0.002,-0.000,0.000,-0.000,Inf,1500.000
